epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7762,0.0000,0.7082,651.1376,0.2002,0.8124,0.0000,0.7343,598.6093,0.1552
1,0.8011,0.0000,0.7247,646.1916,0.1576,0.8135,0.0000,0.7387,596.4772,0.1489
2,0.8060,0.0000,0.7397,643.4225,0.1508,0.8155,0.0000,0.7448,594.5441,0.1438
3,0.8106,0.0000,0.7508,641.2219,0.1457,0.8173,0.0000,0.7502,593.6623,0.1424
4,0.8141,0.0000,0.7595,639.6796,0.1423,0.8192,0.0000,0.7573,592.6933,0.1408
5,0.8192,0.0000,0.7706,638.0693,0.1389,0.8206,0.0000,0.7611,591.9867,0.1394
6,0.8230,0.0000,0.7785,636.7409,0.1358,0.8226,0.0000,0.7667,591.1617,0.1375
7,0.8257,0.0000,0.7846,635.7495,0.1336,0.8212,0.0000,0.7669,590.8591,0.1369
8,0.8283,0.0000,0.7904,634.6631,0.1311,0.8231,0.0000,0.7717,590.3416,0.1356
9,0.8315,0.0000,0.7959,633.7248,0.1288,0.8231,0.0000,0.7692,590.2977,0.1349
10,0.8339,0.0000,0.7999,633.1155,0.1274,0.8220,0.0000,0.7753,589.7635,0.1353
11,0.8358,0.0000,0.8031,632.6087,0.1262,0.8243,0.0000,0.7765,589.3834,0.1337
12,0.8380,0.0000,0.8066,632.0297,0.1249,0.8256,0.0000,0.7772,589.5632,0.1333
13,0.8388,0.0000,0.8081,631.7269,0.1243,0.8263,0.0000,0.7795,589.0192,0.1324
14,0.8404,0.0000,0.8107,631.3234,0.1232,0.8282,0.0000,0.7814,588.9463,0.1316
15,0.8414,0.0000,0.8123,630.9295,0.1222,0.8290,0.0000,0.7836,588.5744,0.1305
16,0.8428,0.0000,0.8142,630.6646,0.1216,0.8295,0.0000,0.7852,588.6937,0.1315
17,0.8433,0.0000,0.8151,630.5319,0.1213,0.8297,0.0000,0.7865,588.3166,0.1311
18,0.8446,0.0000,0.8172,630.1659,0.1205,0.8294,0.0000,0.7879,587.8012,0.1304
19,0.8453,0.0000,0.8184,629.9803,0.1201,0.8289,0.0000,0.7862,588.1712,0.1309
