epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7865,0.0000,0.7182,651.6292,0.1926,0.8196,0.0000,0.7516,594.2420,0.1428
1,0.8174,0.0000,0.7633,638.7050,0.1396,0.8421,0.0000,0.7993,585.5049,0.1213
2,0.8328,0.0000,0.7908,633.5939,0.1266,0.8511,0.0000,0.8145,582.1289,0.1121
3,0.8441,0.0000,0.8100,630.3778,0.1188,0.8699,0.0000,0.8443,578.4542,0.1034
4,0.8577,0.0000,0.8317,627.1972,0.1110,0.8758,0.0000,0.8533,576.1682,0.0974
5,0.8628,0.0000,0.8414,625.4701,0.1071,0.8816,0.0000,0.8624,574.3465,0.0951
6,0.8677,0.0000,0.8459,624.5588,0.1053,0.8828,0.0000,0.8618,573.9464,0.0933
7,0.8707,0.0000,0.8488,623.2924,0.1028,0.8840,0.0000,0.8642,572.5938,0.0906
8,0.8732,0.0000,0.8527,622.2464,0.1000,0.8862,0.0000,0.8676,572.2582,0.0885
9,0.8771,0.0000,0.8573,621.1776,0.0975,0.8886,0.0000,0.8703,571.8695,0.0881
10,0.8784,0.0000,0.8587,620.7325,0.0963,0.8896,0.0000,0.8712,571.4641,0.0868
11,0.8792,0.0000,0.8599,620.3958,0.0956,0.8896,0.0000,0.8719,570.5801,0.0858
12,0.8799,0.0000,0.8608,620.1543,0.0950,0.8903,0.0000,0.8732,570.3371,0.0860
13,0.8802,0.0000,0.8616,619.7853,0.0942,0.8871,0.0000,0.8685,570.6809,0.0881
14,0.8803,0.0000,0.8613,619.6371,0.0939,0.8895,0.0000,0.8730,570.1606,0.0856
15,0.8812,0.0000,0.8641,619.4739,0.0938,0.8919,0.0000,0.8782,569.8119,0.0840
16,0.8822,0.0000,0.8687,618.6721,0.0920,0.8941,0.0000,0.8824,569.1531,0.0820
17,0.8853,0.0000,0.8731,617.9719,0.0899,0.8950,0.0000,0.8837,568.4024,0.0811
18,0.8861,0.0000,0.8745,617.5879,0.0889,0.8934,0.0000,0.8818,568.7873,0.0809
19,0.8864,0.0000,0.8749,617.5189,0.0886,0.8958,0.0000,0.8850,568.5385,0.0806
