epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2490,0.0000,0.2490,0.3048,0.2322,0.0000,0.2322,0.2400
1,0.2778,0.0000,0.2778,0.2186,0.2559,0.0000,0.2559,0.1999
2,0.2882,0.0000,0.2882,0.1937,0.2701,0.0000,0.2701,0.1822
3,0.2923,0.0000,0.2923,0.1824,0.2705,0.0000,0.2705,0.1726
4,0.2928,0.0000,0.2928,0.1749,0.2711,0.0000,0.2711,0.1667
5,0.2931,0.0000,0.2931,0.1696,0.2723,0.0000,0.2723,0.1626
6,0.2939,0.0000,0.2939,0.1657,0.2724,0.0000,0.2724,0.1597
7,0.2938,0.0000,0.2938,0.1628,0.2742,0.0000,0.2742,0.1570
8,0.2938,0.0000,0.2938,0.1607,0.2738,0.0000,0.2738,0.1551
9,0.2946,0.0000,0.2946,0.1592,0.2733,0.0000,0.2733,0.1539
10,0.2955,0.0000,0.2955,0.1579,0.2746,0.0000,0.2746,0.1528
11,0.2980,0.0000,0.2980,0.1571,0.2779,0.0000,0.2779,0.1521
12,0.3039,0.0000,0.3039,0.1563,0.2826,0.0000,0.2826,0.1514
13,0.3103,0.0000,0.3103,0.1555,0.2872,0.0000,0.2872,0.1508
14,0.3155,0.0000,0.3155,0.1551,0.2978,0.0000,0.2978,0.1501
15,0.3177,0.0000,0.3177,0.1547,0.2988,0.0000,0.2988,0.1497
16,0.3182,0.0000,0.3182,0.1541,0.2977,0.0000,0.2977,0.1492
17,0.3165,0.0000,0.3165,0.1537,0.2993,0.0000,0.2993,0.1488
18,0.3148,0.0000,0.3148,0.1534,0.3001,0.0000,0.3001,0.1483
19,0.3141,0.0000,0.3141,0.1530,0.3013,0.0000,0.3013,0.1479
