epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3555,0.0000,0.3555,0.3252,0.3722,0.0000,0.3722,0.2530
1,0.4437,0.0000,0.4437,0.2428,0.4821,0.0000,0.4821,0.2078
2,0.5277,0.0000,0.5277,0.1913,0.5766,0.0000,0.5766,0.1653
3,0.5996,0.0000,0.5996,0.1555,0.6277,0.0000,0.6277,0.1353
4,0.6631,0.0000,0.6631,0.1279,0.6884,0.0000,0.6884,0.1126
5,0.7214,0.0000,0.7214,0.1072,0.7208,0.0000,0.7208,0.0969
6,0.7588,0.0000,0.7588,0.0925,0.7501,0.0000,0.7501,0.0842
7,0.7792,0.0000,0.7792,0.0793,0.7660,0.0000,0.7660,0.0720
8,0.7850,0.0000,0.7850,0.0693,0.7680,0.0000,0.7680,0.0638
9,0.7784,0.0000,0.7784,0.0634,0.7661,0.0000,0.7661,0.0600
10,0.7786,0.0000,0.7786,0.0603,0.7666,0.0000,0.7666,0.0575
11,0.7791,0.0000,0.7791,0.0583,0.7669,0.0000,0.7669,0.0560
12,0.7795,0.0000,0.7795,0.0566,0.7675,0.0000,0.7675,0.0543
13,0.7794,0.0000,0.7794,0.0554,0.7678,0.0000,0.7678,0.0535
14,0.7796,0.0000,0.7796,0.0547,0.7678,0.0000,0.7678,0.0529
15,0.7796,0.0000,0.7796,0.0543,0.7678,0.0000,0.7678,0.0525
16,0.7796,0.0000,0.7796,0.0538,0.7678,0.0000,0.7678,0.0521
17,0.7796,0.0000,0.7796,0.0536,0.7678,0.0000,0.7678,0.0517
18,0.7796,0.0000,0.7796,0.0531,0.7678,0.0000,0.7678,0.0514
19,0.7796,0.0000,0.7796,0.0529,0.7678,0.0000,0.7678,0.0511
