epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2898,0.0000,0.2898,0.2846,0.2266,0.0000,0.2266,0.2305
1,0.3089,0.0000,0.3089,0.2384,0.3113,0.0000,0.3113,0.2148
2,0.3204,0.0000,0.3204,0.2113,0.3236,0.0000,0.3236,0.1933
3,0.3327,0.0000,0.3327,0.1913,0.3287,0.0000,0.3287,0.1768
4,0.3405,0.0000,0.3405,0.1762,0.3337,0.0000,0.3337,0.1647
5,0.3526,0.0000,0.3526,0.1658,0.3505,0.0000,0.3505,0.1564
6,0.3623,0.0000,0.3623,0.1586,0.3491,0.0000,0.3491,0.1508
7,0.3643,0.0000,0.3643,0.1537,0.3535,0.0000,0.3535,0.1472
8,0.3673,0.0000,0.3673,0.1507,0.3605,0.0000,0.3605,0.1449
9,0.3692,0.0000,0.3692,0.1490,0.3567,0.0000,0.3567,0.1436
10,0.3707,0.0000,0.3707,0.1478,0.3609,0.0000,0.3609,0.1427
11,0.3713,0.0000,0.3713,0.1469,0.3647,0.0000,0.3647,0.1416
12,0.3731,0.0000,0.3731,0.1463,0.3643,0.0000,0.3643,0.1410
13,0.3750,0.0000,0.3750,0.1457,0.3647,0.0000,0.3647,0.1403
14,0.3765,0.0000,0.3765,0.1453,0.3661,0.0000,0.3661,0.1399
15,0.3792,0.0000,0.3792,0.1450,0.3654,0.0000,0.3654,0.1394
16,0.3811,0.0000,0.3811,0.1446,0.3706,0.0000,0.3706,0.1388
17,0.3847,0.0000,0.3847,0.1439,0.3775,0.0000,0.3775,0.1381
18,0.3897,0.0000,0.3897,0.1431,0.3878,0.0000,0.3878,0.1367
19,0.3978,0.0000,0.3978,0.1421,0.3931,0.0000,0.3931,0.1360
