epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2992,0.0000,0.2992,0.4478,0.2908,0.0000,0.2908,0.3017
1,0.3022,0.0000,0.3022,0.3361,0.2919,0.0000,0.2919,0.2955
2,0.3017,0.0000,0.3017,0.2905,0.2910,0.0000,0.2910,0.2655
3,0.3014,0.0000,0.3014,0.2619,0.2904,0.0000,0.2904,0.2428
4,0.2995,0.0000,0.2995,0.2411,0.2904,0.0000,0.2904,0.2246
5,0.2995,0.0000,0.2995,0.2251,0.2870,0.0000,0.2870,0.2106
6,0.2968,0.0000,0.2968,0.2119,0.2841,0.0000,0.2841,0.1986
7,0.2940,0.0000,0.2940,0.2004,0.2792,0.0000,0.2792,0.1880
8,0.2916,0.0000,0.2916,0.1904,0.2791,0.0000,0.2791,0.1789
9,0.2914,0.0000,0.2914,0.1822,0.2804,0.0000,0.2804,0.1717
10,0.2907,0.0000,0.2907,0.1753,0.2789,0.0000,0.2789,0.1658
11,0.2906,0.0000,0.2906,0.1698,0.2800,0.0000,0.2800,0.1608
12,0.2915,0.0000,0.2915,0.1658,0.2847,0.0000,0.2847,0.1569
13,0.2903,0.0000,0.2903,0.1624,0.2772,0.0000,0.2772,0.1541
14,0.2888,0.0000,0.2888,0.1600,0.2767,0.0000,0.2767,0.1520
15,0.2883,0.0000,0.2883,0.1577,0.2767,0.0000,0.2767,0.1499
16,0.2882,0.0000,0.2882,0.1558,0.2856,0.0000,0.2856,0.1484
17,0.3085,0.0000,0.3085,0.1542,0.3208,0.0000,0.3208,0.1468
18,0.3509,0.0000,0.3509,0.1527,0.3314,0.0000,0.3314,0.1457
19,0.3571,0.0000,0.3571,0.1513,0.3421,0.0000,0.3421,0.1445
