epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2992,0.0000,0.2992,0.3705,0.2908,0.0000,0.2908,0.2769
1,0.3033,0.0000,0.3033,0.2695,0.2905,0.0000,0.2905,0.2309
2,0.3039,0.0000,0.3039,0.2283,0.2900,0.0000,0.2900,0.2002
3,0.3035,0.0000,0.3035,0.2042,0.2878,0.0000,0.2878,0.1842
4,0.3026,0.0000,0.3026,0.1872,0.2908,0.0000,0.2908,0.1719
5,0.3032,0.0000,0.3032,0.1758,0.2921,0.0000,0.2921,0.1631
6,0.3038,0.0000,0.3038,0.1690,0.2878,0.0000,0.2878,0.1586
7,0.3033,0.0000,0.3033,0.1647,0.2907,0.0000,0.2907,0.1558
8,0.3025,0.0000,0.3025,0.1623,0.2862,0.0000,0.2862,0.1538
9,0.3031,0.0000,0.3031,0.1609,0.2865,0.0000,0.2865,0.1527
10,0.3030,0.0000,0.3030,0.1597,0.2893,0.0000,0.2893,0.1524
11,0.3028,0.0000,0.3028,0.1589,0.2873,0.0000,0.2873,0.1510
12,0.3027,0.0000,0.3027,0.1582,0.2869,0.0000,0.2869,0.1505
13,0.3032,0.0000,0.3032,0.1575,0.2895,0.0000,0.2895,0.1504
14,0.3040,0.0000,0.3040,0.1572,0.2881,0.0000,0.2881,0.1495
15,0.3030,0.0000,0.3030,0.1567,0.2868,0.0000,0.2868,0.1493
16,0.3042,0.0000,0.3042,0.1564,0.2868,0.0000,0.2868,0.1488
17,0.3045,0.0000,0.3045,0.1559,0.2892,0.0000,0.2892,0.1487
18,0.3057,0.0000,0.3057,0.1556,0.2873,0.0000,0.2873,0.1485
19,0.3067,0.0000,0.3067,0.1555,0.2865,0.0000,0.2865,0.1480
