epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6130,0.0000,0.6118,0.3034,0.6169,0.0000,0.6167,0.2183
1,0.6406,0.0000,0.6215,0.2136,0.7296,0.0000,0.6472,0.1833
2,0.7392,0.0000,0.6458,0.1853,0.7447,0.0000,0.6445,0.1672
3,0.7481,0.0000,0.6435,0.1722,0.7499,0.0000,0.6429,0.1594
4,0.7498,0.0000,0.6433,0.1657,0.7500,0.0000,0.6429,0.1562
5,0.7499,0.0000,0.6429,0.1621,0.7500,0.0000,0.6429,0.1541
6,0.7500,0.0000,0.6429,0.1607,0.7500,0.0000,0.6429,0.1532
7,0.7500,0.0000,0.6429,0.1596,0.7500,0.0000,0.6429,0.1520
8,0.7500,0.0000,0.6429,0.1589,0.7500,0.0000,0.6429,0.1510
9,0.7500,0.0000,0.6429,0.1583,0.7500,0.0000,0.6429,0.1502
10,0.7500,0.0000,0.6429,0.1576,0.7500,0.0000,0.6429,0.1495
11,0.7500,0.0000,0.6429,0.1571,0.7500,0.0000,0.6429,0.1491
12,0.7500,0.0000,0.6429,0.1568,0.7500,0.0000,0.6429,0.1487
13,0.7500,0.0000,0.6429,0.1565,0.7500,0.0000,0.6429,0.1483
14,0.7500,0.0000,0.6429,0.1559,0.7500,0.0000,0.6429,0.1481
15,0.7500,0.0000,0.6429,0.1557,0.7500,0.0000,0.6429,0.1474
16,0.7500,0.0000,0.6429,0.1552,0.7500,0.0000,0.6429,0.1472
17,0.7500,0.0000,0.6429,0.1549,0.7500,0.0000,0.6429,0.1468
18,0.7500,0.0000,0.6429,0.1546,0.7500,0.0000,0.6429,0.1463
19,0.7500,0.0000,0.6429,0.1543,0.7500,0.0000,0.6429,0.1460
