epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2711,0.0000,0.2711,0.4589,0.2924,0.0000,0.2924,0.2669
1,0.4038,0.0000,0.4038,0.2898,0.4233,0.0000,0.4233,0.2413
2,0.4506,0.0000,0.4506,0.2236,0.4488,0.0000,0.4488,0.1993
3,0.4623,0.0000,0.4623,0.1918,0.4540,0.0000,0.4540,0.1765
4,0.4664,0.0000,0.4664,0.1725,0.4578,0.0000,0.4578,0.1606
5,0.4738,0.0000,0.4738,0.1592,0.4681,0.0000,0.4681,0.1501
6,0.4822,0.0000,0.4822,0.1498,0.4774,0.0000,0.4774,0.1424
7,0.4873,0.0000,0.4873,0.1429,0.4829,0.0000,0.4829,0.1369
8,0.4928,0.0000,0.4928,0.1378,0.4904,0.0000,0.4904,0.1320
9,0.4982,0.0000,0.4982,0.1341,0.4976,0.0000,0.4976,0.1288
10,0.5017,0.0000,0.5017,0.1311,0.5007,0.0000,0.5007,0.1264
11,0.5053,0.0000,0.5053,0.1287,0.5014,0.0000,0.5014,0.1242
12,0.5085,0.0000,0.5085,0.1268,0.5015,0.0000,0.5015,0.1225
13,0.5126,0.0000,0.5126,0.1252,0.5105,0.0000,0.5105,0.1209
14,0.5154,0.0000,0.5154,0.1237,0.5180,0.0000,0.5180,0.1195
15,0.5193,0.0000,0.5193,0.1223,0.5210,0.0000,0.5210,0.1182
16,0.5234,0.0000,0.5234,0.1211,0.5235,0.0000,0.5235,0.1168
17,0.5271,0.0000,0.5271,0.1197,0.5268,0.0000,0.5268,0.1155
18,0.5319,0.0000,0.5319,0.1184,0.5209,0.0000,0.5209,0.1145
19,0.5345,0.0000,0.5345,0.1173,0.5173,0.0000,0.5173,0.1135
