epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2470,0.0000,0.2470,0.6481,0.2111,0.0000,0.2111,0.3145
1,0.2175,0.0000,0.2175,0.4275,0.2146,0.0000,0.2146,0.2939
2,0.2572,0.0000,0.2572,0.2895,0.2638,0.0000,0.2638,0.2648
3,0.2695,0.0000,0.2695,0.2690,0.2642,0.0000,0.2642,0.2534
4,0.2694,0.0000,0.2694,0.2579,0.2643,0.0000,0.2643,0.2431
5,0.2693,0.0000,0.2693,0.2476,0.2642,0.0000,0.2642,0.2336
6,0.2695,0.0000,0.2695,0.2380,0.2642,0.0000,0.2642,0.2248
7,0.2695,0.0000,0.2695,0.2294,0.2642,0.0000,0.2642,0.2166
8,0.2695,0.0000,0.2695,0.2213,0.2642,0.0000,0.2642,0.2092
9,0.2696,0.0000,0.2696,0.2139,0.2642,0.0000,0.2642,0.2024
10,0.2697,0.0000,0.2697,0.2071,0.2643,0.0000,0.2643,0.1961
11,0.2697,0.0000,0.2697,0.2008,0.2645,0.0000,0.2645,0.1904
12,0.2698,0.0000,0.2698,0.1951,0.2645,0.0000,0.2645,0.1854
13,0.2699,0.0000,0.2699,0.1899,0.2646,0.0000,0.2646,0.1805
14,0.2709,0.0000,0.2709,0.1848,0.2667,0.0000,0.2667,0.1762
15,0.2741,0.0000,0.2741,0.1807,0.2672,0.0000,0.2672,0.1725
16,0.2752,0.0000,0.2752,0.1770,0.2672,0.0000,0.2672,0.1694
17,0.2755,0.0000,0.2755,0.1736,0.2688,0.0000,0.2688,0.1667
18,0.2866,0.0000,0.2866,0.1710,0.2812,0.0000,0.2812,0.1649
19,0.2995,0.0000,0.2995,0.1689,0.2821,0.0000,0.2821,0.1631
