epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2122,0.0000,0.2122,0.5308,0.2311,0.0000,0.2311,0.3389
1,0.2432,0.0000,0.2432,0.3926,0.2706,0.0000,0.2706,0.3327
2,0.2818,0.0000,0.2818,0.3123,0.3174,0.0000,0.3174,0.2704
3,0.3628,0.0000,0.3628,0.2549,0.4182,0.0000,0.4182,0.2220
4,0.4561,0.0000,0.4561,0.2124,0.4870,0.0000,0.4870,0.1900
5,0.5035,0.0000,0.5035,0.1841,0.5274,0.0000,0.5274,0.1664
6,0.5384,0.0000,0.5384,0.1626,0.5563,0.0000,0.5563,0.1467
7,0.5697,0.0000,0.5697,0.1442,0.5912,0.0000,0.5912,0.1292
8,0.6046,0.0000,0.6046,0.1274,0.6272,0.0000,0.6272,0.1128
9,0.6953,0.0000,0.6953,0.1102,0.7717,0.0000,0.7717,0.0965
10,0.7838,0.0000,0.7838,0.0939,0.8624,0.0000,0.8624,0.0826
11,0.8682,0.0000,0.8682,0.0807,0.9004,0.0000,0.9004,0.0712
12,0.9107,0.0000,0.9107,0.0697,0.9250,0.0000,0.9250,0.0613
13,0.9332,0.0000,0.9332,0.0600,0.9473,0.0000,0.9473,0.0523
14,0.9584,0.0000,0.9584,0.0511,0.9716,0.0000,0.9716,0.0434
15,0.9798,0.0000,0.9798,0.0423,0.9911,0.0000,0.9911,0.0355
16,0.9935,0.0000,0.9935,0.0340,0.9988,0.0000,0.9988,0.0285
17,0.9986,0.0000,0.9986,0.0270,0.9998,0.0000,0.9998,0.0227
18,0.9993,0.0000,0.9993,0.0214,0.9999,0.0000,0.9999,0.0180
19,0.9998,0.0000,0.9998,0.0169,1.0000,0.0000,1.0000,0.0145
