epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2772,0.0000,0.2772,0.6130,0.2855,0.0000,0.2855,0.3421
1,0.2886,0.0000,0.2886,0.4234,0.2835,0.0000,0.2835,0.3293
2,0.2846,0.0000,0.2846,0.3161,0.2789,0.0000,0.2789,0.2760
3,0.2773,0.0000,0.2773,0.2709,0.2732,0.0000,0.2732,0.2445
4,0.2770,0.0000,0.2770,0.2442,0.2721,0.0000,0.2721,0.2238
5,0.2749,0.0000,0.2749,0.2264,0.2713,0.0000,0.2713,0.2098
6,0.2740,0.0000,0.2740,0.2136,0.2722,0.0000,0.2722,0.1991
7,0.2752,0.0000,0.2752,0.2037,0.2745,0.0000,0.2745,0.1907
8,0.2770,0.0000,0.2770,0.1960,0.2757,0.0000,0.2757,0.1843
9,0.2807,0.0000,0.2807,0.1899,0.2790,0.0000,0.2790,0.1787
10,0.2861,0.0000,0.2861,0.1847,0.2826,0.0000,0.2826,0.1740
11,0.2909,0.0000,0.2909,0.1803,0.2907,0.0000,0.2907,0.1701
12,0.2962,0.0000,0.2962,0.1764,0.2974,0.0000,0.2974,0.1666
13,0.3033,0.0000,0.3033,0.1728,0.3062,0.0000,0.3062,0.1634
14,0.3128,0.0000,0.3128,0.1694,0.3157,0.0000,0.3157,0.1604
15,0.3222,0.0000,0.3222,0.1664,0.3209,0.0000,0.3209,0.1574
16,0.3347,0.0000,0.3347,0.1633,0.3324,0.0000,0.3324,0.1546
17,0.3480,0.0000,0.3480,0.1604,0.3395,0.0000,0.3395,0.1520
18,0.3614,0.0000,0.3614,0.1577,0.3521,0.0000,0.3521,0.1494
19,0.3739,0.0000,0.3739,0.1549,0.3725,0.0000,0.3725,0.1469
