epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3267,0.0000,0.3267,0.6076,0.3995,0.0000,0.3995,0.4754
1,0.3687,0.0000,0.3687,0.4723,0.3882,0.0000,0.3882,0.4215
2,0.3796,0.0000,0.3796,0.3881,0.4008,0.0000,0.4008,0.3478
3,0.3980,0.0000,0.3980,0.3263,0.4196,0.0000,0.4196,0.2931
4,0.4313,0.0000,0.4313,0.2756,0.4527,0.0000,0.4527,0.2473
5,0.4723,0.0000,0.4723,0.2323,0.5339,0.0000,0.5339,0.2081
6,0.5943,0.0000,0.5943,0.1975,0.6013,0.0000,0.6013,0.1762
7,0.6240,0.0000,0.6240,0.1709,0.6170,0.0000,0.6170,0.1539
8,0.6390,0.0000,0.6390,0.1501,0.6403,0.0000,0.6403,0.1366
9,0.6792,0.0000,0.6792,0.1326,0.6778,0.0000,0.6778,0.1218
10,0.7059,0.0000,0.7059,0.1174,0.6991,0.0000,0.6991,0.1085
11,0.7295,0.0000,0.7295,0.1046,0.7201,0.0000,0.7201,0.0974
12,0.7440,0.0000,0.7440,0.0945,0.7379,0.0000,0.7379,0.0882
13,0.7569,0.0000,0.7569,0.0857,0.7494,0.0000,0.7494,0.0801
14,0.7688,0.0000,0.7688,0.0779,0.7565,0.0000,0.7565,0.0739
15,0.7729,0.0000,0.7729,0.0722,0.7600,0.0000,0.7600,0.0693
16,0.7751,0.0000,0.7751,0.0681,0.7648,0.0000,0.7648,0.0656
17,0.7772,0.0000,0.7772,0.0621,0.7652,0.0000,0.7652,0.0585
18,0.7773,0.0000,0.7773,0.0573,0.7654,0.0000,0.7654,0.0559
19,0.7772,0.0000,0.7772,0.0552,0.7653,0.0000,0.7653,0.0539
