epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2670,0.0000,0.2670,0.4641,0.2917,0.0000,0.2917,0.2645
1,0.3623,0.0000,0.3623,0.3022,0.3823,0.0000,0.3823,0.2443
2,0.4157,0.0000,0.4157,0.2319,0.4197,0.0000,0.4197,0.2031
3,0.4428,0.0000,0.4428,0.1981,0.4383,0.0000,0.4383,0.1808
4,0.4521,0.0000,0.4521,0.1788,0.4462,0.0000,0.4462,0.1657
5,0.4561,0.0000,0.4561,0.1651,0.4465,0.0000,0.4465,0.1546
6,0.4605,0.0000,0.4605,0.1547,0.4574,0.0000,0.4574,0.1461
7,0.4666,0.0000,0.4666,0.1469,0.4620,0.0000,0.4620,0.1400
8,0.4732,0.0000,0.4732,0.1413,0.4666,0.0000,0.4666,0.1349
9,0.4785,0.0000,0.4785,0.1374,0.4734,0.0000,0.4734,0.1317
10,0.4829,0.0000,0.4829,0.1344,0.4780,0.0000,0.4780,0.1294
11,0.4877,0.0000,0.4877,0.1320,0.4816,0.0000,0.4816,0.1275
12,0.4905,0.0000,0.4905,0.1301,0.4869,0.0000,0.4869,0.1259
13,0.4955,0.0000,0.4955,0.1285,0.4891,0.0000,0.4891,0.1246
14,0.5000,0.0000,0.5000,0.1271,0.4926,0.0000,0.4926,0.1234
15,0.5032,0.0000,0.5032,0.1260,0.4987,0.0000,0.4987,0.1224
16,0.5065,0.0000,0.5065,0.1251,0.5066,0.0000,0.5066,0.1214
17,0.5097,0.0000,0.5097,0.1240,0.5117,0.0000,0.5117,0.1205
18,0.5127,0.0000,0.5127,0.1232,0.5168,0.0000,0.5168,0.1198
19,0.5153,0.0000,0.5153,0.1224,0.5135,0.0000,0.5135,0.1191
