epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2942,0.0000,0.2942,0.3315,0.2908,0.0000,0.2908,0.2598
1,0.3022,0.0000,0.3022,0.2711,0.2900,0.0000,0.2900,0.2293
2,0.3009,0.0000,0.3009,0.2381,0.2898,0.0000,0.2898,0.2033
3,0.2965,0.0000,0.2965,0.2119,0.2892,0.0000,0.2892,0.1876
4,0.2928,0.0000,0.2928,0.1934,0.2896,0.0000,0.2896,0.1719
5,0.3008,0.0000,0.3008,0.1797,0.2899,0.0000,0.2899,0.1649
6,0.3004,0.0000,0.3004,0.1710,0.2898,0.0000,0.2898,0.1590
7,0.3007,0.0000,0.3007,0.1657,0.2918,0.0000,0.2918,0.1556
8,0.3021,0.0000,0.3021,0.1625,0.2908,0.0000,0.2908,0.1537
9,0.2977,0.0000,0.2977,0.1608,0.2917,0.0000,0.2917,0.1530
10,0.3001,0.0000,0.3001,0.1590,0.2930,0.0000,0.2930,0.1521
11,0.3012,0.0000,0.3012,0.1578,0.2934,0.0000,0.2934,0.1513
12,0.3057,0.0000,0.3057,0.1567,0.2915,0.0000,0.2915,0.1504
13,0.3040,0.0000,0.3040,0.1560,0.2921,0.0000,0.2921,0.1500
14,0.3039,0.0000,0.3039,0.1554,0.2938,0.0000,0.2938,0.1493
15,0.3056,0.0000,0.3056,0.1551,0.2924,0.0000,0.2924,0.1486
16,0.3031,0.0000,0.3031,0.1546,0.2936,0.0000,0.2936,0.1483
17,0.3055,0.0000,0.3055,0.1542,0.2939,0.0000,0.2939,0.1475
18,0.3044,0.0000,0.3044,0.1539,0.2940,0.0000,0.2940,0.1474
19,0.3048,0.0000,0.3048,0.1538,0.2931,0.0000,0.2931,0.1474
