epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2933,0.0000,0.2933,0.3360,0.2908,0.0000,0.2908,0.2625
1,0.3022,0.0000,0.3022,0.2752,0.2896,0.0000,0.2896,0.2350
2,0.3023,0.0000,0.3023,0.2438,0.2897,0.0000,0.2897,0.2144
3,0.2968,0.0000,0.2968,0.2191,0.2879,0.0000,0.2879,0.1955
4,0.2590,0.0000,0.2590,0.1982,0.2206,0.0000,0.2206,0.1775
5,0.2805,0.0000,0.2805,0.1825,0.2896,0.0000,0.2896,0.1671
6,0.3031,0.0000,0.3031,0.1708,0.2935,0.0000,0.2935,0.1613
7,0.3040,0.0000,0.3040,0.1637,0.2938,0.0000,0.2938,0.1583
8,0.3049,0.0000,0.3049,0.1601,0.2958,0.0000,0.2958,0.1543
9,0.3043,0.0000,0.3043,0.1586,0.2966,0.0000,0.2966,0.1525
10,0.3058,0.0000,0.3058,0.1576,0.2964,0.0000,0.2964,0.1528
11,0.3057,0.0000,0.3057,0.1570,0.2986,0.0000,0.2986,0.1513
12,0.3059,0.0000,0.3059,0.1563,0.2978,0.0000,0.2978,0.1504
13,0.3058,0.0000,0.3058,0.1556,0.3001,0.0000,0.3001,0.1494
14,0.3065,0.0000,0.3065,0.1552,0.2948,0.0000,0.2948,0.1489
15,0.3065,0.0000,0.3065,0.1550,0.2938,0.0000,0.2938,0.1484
16,0.3082,0.0000,0.3082,0.1544,0.3005,0.0000,0.3005,0.1483
17,0.3081,0.0000,0.3081,0.1540,0.2961,0.0000,0.2961,0.1481
18,0.3099,0.0000,0.3099,0.1536,0.2987,0.0000,0.2987,0.1472
19,0.3098,0.0000,0.3098,0.1535,0.2963,0.0000,0.2963,0.1472
