epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2452,0.0000,0.2452,0.3361,0.2322,0.0000,0.2322,0.2065
1,0.2354,0.0000,0.2354,0.2504,0.2373,0.0000,0.2373,0.1898
2,0.2469,0.0000,0.2469,0.2129,0.2515,0.0000,0.2515,0.1788
3,0.2742,0.0000,0.2742,0.1821,0.2730,0.0000,0.2730,0.1701
4,0.2888,0.0000,0.2888,0.1728,0.2765,0.0000,0.2765,0.1664
5,0.2917,0.0000,0.2917,0.1696,0.2798,0.0000,0.2798,0.1638
6,0.2927,0.0000,0.2927,0.1673,0.2798,0.0000,0.2798,0.1617
7,0.2936,0.0000,0.2936,0.1656,0.2811,0.0000,0.2811,0.1601
8,0.2939,0.0000,0.2939,0.1641,0.2811,0.0000,0.2811,0.1588
9,0.2939,0.0000,0.2939,0.1630,0.2822,0.0000,0.2822,0.1578
10,0.2938,0.0000,0.2938,0.1623,0.2823,0.0000,0.2823,0.1571
11,0.2944,0.0000,0.2944,0.1616,0.2841,0.0000,0.2841,0.1566
12,0.2951,0.0000,0.2951,0.1612,0.2805,0.0000,0.2805,0.1560
13,0.2950,0.0000,0.2950,0.1607,0.2826,0.0000,0.2826,0.1556
14,0.2927,0.0000,0.2927,0.1602,0.2787,0.0000,0.2787,0.1550
15,0.2913,0.0000,0.2913,0.1595,0.2803,0.0000,0.2803,0.1538
16,0.2874,0.0000,0.2874,0.1578,0.2754,0.0000,0.2754,0.1519
17,0.2961,0.0000,0.2961,0.1563,0.2819,0.0000,0.2819,0.1502
18,0.2962,0.0000,0.2962,0.1549,0.2838,0.0000,0.2838,0.1485
19,0.2951,0.0000,0.2951,0.1538,0.2814,0.0000,0.2814,0.1480
