epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.3029,0.0000,0.3029,0.3648,0.2908,0.0000,0.2908,0.2436
1,0.3028,0.0000,0.3028,0.2382,0.2908,0.0000,0.2908,0.2110
2,0.3029,0.0000,0.3029,0.1996,0.2909,0.0000,0.2909,0.1848
3,0.3190,0.0000,0.3190,0.1769,0.3408,0.0000,0.3408,0.1629
4,0.4327,0.0000,0.4327,0.1571,0.4517,0.0000,0.4517,0.1457
5,0.4717,0.0000,0.4717,0.1438,0.4729,0.0000,0.4729,0.1346
6,0.4849,0.0000,0.4849,0.1351,0.4829,0.0000,0.4829,0.1271
7,0.4914,0.0000,0.4914,0.1290,0.4885,0.0000,0.4885,0.1218
8,0.4956,0.0000,0.4956,0.1245,0.4918,0.0000,0.4918,0.1180
9,0.5017,0.0000,0.5017,0.1210,0.5125,0.0000,0.5125,0.1149
10,0.5279,0.0000,0.5279,0.1182,0.5706,0.0000,0.5706,0.1121
11,0.5715,0.0000,0.5715,0.1158,0.6123,0.0000,0.6123,0.1097
12,0.6205,0.0000,0.6205,0.1134,0.6570,0.0000,0.6570,0.1068
13,0.6589,0.0000,0.6589,0.1109,0.6798,0.0000,0.6798,0.1043
14,0.6843,0.0000,0.6843,0.1081,0.7050,0.0000,0.7050,0.1017
15,0.7138,0.0000,0.7138,0.1043,0.7380,0.0000,0.7380,0.0969
16,0.7369,0.0000,0.7369,0.0999,0.7443,0.0000,0.7443,0.0923
17,0.7456,0.0000,0.7456,0.0940,0.7489,0.0000,0.7489,0.0866
18,0.7510,0.0000,0.7510,0.0881,0.7593,0.0000,0.7593,0.0805
19,0.7556,0.0000,0.7556,0.0822,0.7644,0.0000,0.7644,0.0750
