epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7901,0.0000,0.7384,643.0188,0.1624,0.8229,0.0000,0.7722,588.1778,0.1264
1,0.8153,0.0000,0.7810,636.8290,0.1328,0.8325,0.0000,0.8055,586.0707,0.1207
2,0.8279,0.0000,0.8036,633.1361,0.1236,0.8460,0.0000,0.8257,581.1112,0.1093
3,0.8392,0.0000,0.8213,628.6659,0.1134,0.8526,0.0000,0.8353,578.7750,0.1038
4,0.8498,0.0000,0.8335,626.1469,0.1078,0.8641,0.0000,0.8471,576.9155,0.0991
5,0.8603,0.0000,0.8453,623.7238,0.1024,0.8682,0.0000,0.8526,574.9936,0.0962
6,0.8662,0.0000,0.8526,622.2460,0.0992,0.8717,0.0000,0.8574,574.1997,0.0947
7,0.8709,0.0000,0.8581,621.2240,0.0968,0.8731,0.0000,0.8583,574.0279,0.0936
8,0.8735,0.0000,0.8606,620.6828,0.0955,0.8764,0.0000,0.8629,572.9833,0.0920
9,0.8755,0.0000,0.8625,620.2023,0.0942,0.8758,0.0000,0.8608,573.4434,0.0924
10,0.8782,0.0000,0.8651,619.6656,0.0928,0.8779,0.0000,0.8633,572.5487,0.0911
11,0.8792,0.0000,0.8658,619.3878,0.0922,0.8779,0.0000,0.8624,572.5036,0.0908
12,0.8808,0.0000,0.8673,619.0194,0.0914,0.8783,0.0000,0.8627,572.2471,0.0913
13,0.8820,0.0000,0.8684,618.6981,0.0906,0.8791,0.0000,0.8635,571.8956,0.0902
14,0.8831,0.0000,0.8694,618.4424,0.0900,0.8806,0.0000,0.8644,571.8114,0.0888
15,0.8844,0.0000,0.8707,618.0984,0.0891,0.8807,0.0000,0.8646,571.6368,0.0884
16,0.8860,0.0000,0.8723,617.7054,0.0881,0.8844,0.0000,0.8688,570.8236,0.0862
17,0.8874,0.0000,0.8739,617.3281,0.0872,0.8824,0.0000,0.8668,570.7731,0.0880
18,0.8882,0.0000,0.8748,617.0745,0.0866,0.8827,0.0000,0.8667,570.8034,0.0873
19,0.8894,0.0000,0.8761,616.6885,0.0858,0.8847,0.0000,0.8683,570.9366,0.0853
