epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2443,0.0000,0.2443,0.3313,0.2322,0.0000,0.2322,0.2036
1,0.2390,0.0000,0.2390,0.2460,0.2389,0.0000,0.2389,0.1853
2,0.2505,0.0000,0.2505,0.2107,0.2577,0.0000,0.2577,0.1758
3,0.2716,0.0000,0.2716,0.1822,0.2821,0.0000,0.2821,0.1697
4,0.2857,0.0000,0.2857,0.1727,0.2845,0.0000,0.2845,0.1662
5,0.2897,0.0000,0.2897,0.1696,0.2848,0.0000,0.2848,0.1636
6,0.2914,0.0000,0.2914,0.1672,0.2855,0.0000,0.2855,0.1614
7,0.2927,0.0000,0.2927,0.1654,0.2853,0.0000,0.2853,0.1596
8,0.2925,0.0000,0.2925,0.1636,0.2845,0.0000,0.2845,0.1579
9,0.2932,0.0000,0.2932,0.1621,0.2846,0.0000,0.2846,0.1561
10,0.2983,0.0000,0.2983,0.1604,0.2894,0.0000,0.2894,0.1538
11,0.2976,0.0000,0.2976,0.1582,0.2765,0.0000,0.2765,0.1513
12,0.2930,0.0000,0.2930,0.1565,0.2739,0.0000,0.2739,0.1492
13,0.2902,0.0000,0.2902,0.1551,0.2696,0.0000,0.2696,0.1478
14,0.2880,0.0000,0.2880,0.1539,0.2695,0.0000,0.2695,0.1469
15,0.2869,0.0000,0.2869,0.1531,0.2709,0.0000,0.2709,0.1461
16,0.2855,0.0000,0.2855,0.1524,0.2710,0.0000,0.2710,0.1457
17,0.2880,0.0000,0.2880,0.1522,0.2819,0.0000,0.2819,0.1454
18,0.2915,0.0000,0.2915,0.1521,0.2864,0.0000,0.2864,0.1453
19,0.2996,0.0000,0.2996,0.1518,0.2886,0.0000,0.2886,0.1453
