epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2165,0.0000,0.2165,0.3581,0.2129,0.0000,0.2129,0.2761
1,0.2091,0.0000,0.2091,0.2634,0.2155,0.0000,0.2155,0.2409
2,0.2089,0.0000,0.2089,0.2241,0.2898,0.0000,0.2898,0.2030
3,0.2801,0.0000,0.2801,0.2016,0.2916,0.0000,0.2916,0.1862
4,0.3031,0.0000,0.3031,0.1872,0.2959,0.0000,0.2959,0.1757
5,0.3054,0.0000,0.3054,0.1777,0.2995,0.0000,0.2995,0.1676
6,0.3056,0.0000,0.3056,0.1707,0.3019,0.0000,0.3019,0.1612
7,0.3062,0.0000,0.3062,0.1652,0.3044,0.0000,0.3044,0.1574
8,0.3070,0.0000,0.3070,0.1613,0.3043,0.0000,0.3043,0.1541
9,0.3074,0.0000,0.3074,0.1589,0.2999,0.0000,0.2999,0.1520
10,0.3075,0.0000,0.3075,0.1575,0.2972,0.0000,0.2972,0.1509
11,0.3078,0.0000,0.3078,0.1564,0.3019,0.0000,0.3019,0.1503
12,0.3075,0.0000,0.3075,0.1558,0.2995,0.0000,0.2995,0.1493
13,0.3080,0.0000,0.3080,0.1553,0.3002,0.0000,0.3002,0.1489
14,0.3085,0.0000,0.3085,0.1548,0.3006,0.0000,0.3006,0.1485
15,0.3079,0.0000,0.3079,0.1546,0.2990,0.0000,0.2990,0.1482
16,0.3078,0.0000,0.3078,0.1545,0.2996,0.0000,0.2996,0.1477
17,0.3085,0.0000,0.3085,0.1542,0.3022,0.0000,0.3022,0.1475
18,0.3083,0.0000,0.3083,0.1541,0.3008,0.0000,0.3008,0.1474
19,0.3080,0.0000,0.3080,0.1537,0.3024,0.0000,0.3024,0.1471
