epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2757,0.0000,0.2757,0.6531,0.2642,0.0000,0.2642,0.3647
1,0.2751,0.0000,0.2751,0.4490,0.2665,0.0000,0.2665,0.3472
2,0.2732,0.0000,0.2732,0.3550,0.2647,0.0000,0.2647,0.2887
3,0.2720,0.0000,0.2720,0.3119,0.2648,0.0000,0.2648,0.2695
4,0.2720,0.0000,0.2720,0.2842,0.2646,0.0000,0.2646,0.2521
5,0.2718,0.0000,0.2718,0.2650,0.2653,0.0000,0.2653,0.2440
6,0.2718,0.0000,0.2718,0.2494,0.2652,0.0000,0.2652,0.2312
7,0.2718,0.0000,0.2718,0.2372,0.2658,0.0000,0.2658,0.2218
8,0.2731,0.0000,0.2731,0.2272,0.2669,0.0000,0.2669,0.2142
9,0.2734,0.0000,0.2734,0.2183,0.2678,0.0000,0.2678,0.2070
10,0.2740,0.0000,0.2740,0.2108,0.2685,0.0000,0.2685,0.2007
11,0.2744,0.0000,0.2744,0.2044,0.2691,0.0000,0.2691,0.1953
12,0.2749,0.0000,0.2749,0.1989,0.2688,0.0000,0.2688,0.1905
13,0.2933,0.0000,0.2933,0.1942,0.2908,0.0000,0.2908,0.1862
14,0.3027,0.0000,0.3027,0.1900,0.2909,0.0000,0.2909,0.1824
15,0.3028,0.0000,0.3028,0.1864,0.2909,0.0000,0.2909,0.1790
16,0.3028,0.0000,0.3028,0.1831,0.2909,0.0000,0.2909,0.1760
17,0.3029,0.0000,0.3029,0.1801,0.2909,0.0000,0.2909,0.1733
18,0.3026,0.0000,0.3026,0.1777,0.2910,0.0000,0.2910,0.1710
19,0.3028,0.0000,0.3028,0.1755,0.2908,0.0000,0.2908,0.1689
