epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2670,0.0000,0.2670,0.4641,0.2919,0.0000,0.2919,0.2647
1,0.3623,0.0000,0.3623,0.3022,0.3833,0.0000,0.3833,0.2444
2,0.4157,0.0000,0.4157,0.2319,0.4203,0.0000,0.4203,0.2030
3,0.4428,0.0000,0.4428,0.1981,0.4394,0.0000,0.4394,0.1808
4,0.4521,0.0000,0.4521,0.1788,0.4457,0.0000,0.4457,0.1658
5,0.4562,0.0000,0.4562,0.1651,0.4462,0.0000,0.4462,0.1546
6,0.4606,0.0000,0.4606,0.1547,0.4584,0.0000,0.4584,0.1461
7,0.4667,0.0000,0.4667,0.1469,0.4614,0.0000,0.4614,0.1400
8,0.4730,0.0000,0.4730,0.1413,0.4663,0.0000,0.4663,0.1349
9,0.4784,0.0000,0.4784,0.1373,0.4716,0.0000,0.4716,0.1317
10,0.4828,0.0000,0.4828,0.1344,0.4782,0.0000,0.4782,0.1294
11,0.4874,0.0000,0.4874,0.1320,0.4830,0.0000,0.4830,0.1275
12,0.4904,0.0000,0.4904,0.1301,0.4870,0.0000,0.4870,0.1259
13,0.4951,0.0000,0.4951,0.1285,0.4904,0.0000,0.4904,0.1246
14,0.5001,0.0000,0.5001,0.1271,0.4923,0.0000,0.4923,0.1234
15,0.5030,0.0000,0.5030,0.1260,0.4988,0.0000,0.4988,0.1224
16,0.5063,0.0000,0.5063,0.1251,0.5037,0.0000,0.5037,0.1214
17,0.5094,0.0000,0.5094,0.1240,0.5123,0.0000,0.5123,0.1205
18,0.5125,0.0000,0.5125,0.1232,0.5131,0.0000,0.5131,0.1198
19,0.5153,0.0000,0.5153,0.1224,0.5135,0.0000,0.5135,0.1191
