epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2763,0.0000,0.2763,0.6530,0.2642,0.0000,0.2642,0.3718
1,0.2752,0.0000,0.2752,0.4507,0.2653,0.0000,0.2653,0.3332
2,0.2719,0.0000,0.2719,0.3513,0.2642,0.0000,0.2642,0.2826
3,0.2709,0.0000,0.2709,0.3103,0.2640,0.0000,0.2640,0.2639
4,0.2708,0.0000,0.2708,0.2844,0.2641,0.0000,0.2641,0.2488
5,0.2707,0.0000,0.2707,0.2652,0.2642,0.0000,0.2642,0.2379
6,0.2711,0.0000,0.2711,0.2498,0.2640,0.0000,0.2640,0.2284
7,0.2715,0.0000,0.2715,0.2370,0.2640,0.0000,0.2640,0.2202
8,0.2718,0.0000,0.2718,0.2268,0.2640,0.0000,0.2640,0.2129
9,0.2720,0.0000,0.2720,0.2183,0.2642,0.0000,0.2642,0.2064
10,0.2724,0.0000,0.2724,0.2109,0.2642,0.0000,0.2642,0.2005
11,0.2726,0.0000,0.2726,0.2044,0.2647,0.0000,0.2647,0.1953
12,0.2726,0.0000,0.2726,0.1989,0.2648,0.0000,0.2648,0.1906
13,0.2964,0.0000,0.2964,0.1942,0.2908,0.0000,0.2908,0.1864
14,0.3026,0.0000,0.3026,0.1900,0.2907,0.0000,0.2907,0.1826
15,0.3027,0.0000,0.3027,0.1865,0.2907,0.0000,0.2907,0.1792
16,0.3029,0.0000,0.3029,0.1830,0.2908,0.0000,0.2908,0.1762
17,0.3030,0.0000,0.3030,0.1800,0.2908,0.0000,0.2908,0.1735
18,0.3031,0.0000,0.3031,0.1777,0.2907,0.0000,0.2907,0.1712
19,0.3033,0.0000,0.3033,0.1754,0.2909,0.0000,0.2909,0.1691
