epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2238,0.0000,0.2238,0.3599,0.2171,0.0000,0.2171,0.2661
1,0.2281,0.0000,0.2281,0.2768,0.2195,0.0000,0.2195,0.2522
2,0.2362,0.0000,0.2362,0.2381,0.2289,0.0000,0.2289,0.2255
3,0.2362,0.0000,0.2362,0.2123,0.2082,0.0000,0.2082,0.1965
4,0.2351,0.0000,0.2351,0.1874,0.2251,0.0000,0.2251,0.1721
5,0.2541,0.0000,0.2541,0.1732,0.2532,0.0000,0.2532,0.1624
6,0.2645,0.0000,0.2645,0.1655,0.2606,0.0000,0.2606,0.1564
7,0.2679,0.0000,0.2679,0.1607,0.2582,0.0000,0.2582,0.1531
8,0.2853,0.0000,0.2853,0.1576,0.2805,0.0000,0.2805,0.1512
9,0.3041,0.0000,0.3041,0.1560,0.2816,0.0000,0.2816,0.1503
10,0.3073,0.0000,0.3073,0.1548,0.2836,0.0000,0.2836,0.1493
11,0.3142,0.0000,0.3142,0.1541,0.2950,0.0000,0.2950,0.1487
12,0.3137,0.0000,0.3137,0.1536,0.3026,0.0000,0.3026,0.1478
13,0.3178,0.0000,0.3178,0.1530,0.3064,0.0000,0.3064,0.1473
14,0.3211,0.0000,0.3211,0.1525,0.3036,0.0000,0.3036,0.1469
15,0.3247,0.0000,0.3247,0.1522,0.3045,0.0000,0.3045,0.1469
16,0.3282,0.0000,0.3282,0.1520,0.3126,0.0000,0.3126,0.1466
17,0.3303,0.0000,0.3303,0.1515,0.3125,0.0000,0.3125,0.1464
18,0.3340,0.0000,0.3340,0.1513,0.3169,0.0000,0.3169,0.1464
19,0.3356,0.0000,0.3356,0.1511,0.3183,0.0000,0.3183,0.1460
