epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2477,0.0000,0.2477,0.4196,0.2882,0.0000,0.2882,0.2859
1,0.2880,0.0000,0.2880,0.3179,0.3092,0.0000,0.3092,0.2571
2,0.3123,0.0000,0.3123,0.2559,0.3194,0.0000,0.3194,0.2273
3,0.3261,0.0000,0.3261,0.2208,0.3345,0.0000,0.3345,0.2013
4,0.3363,0.0000,0.3363,0.1987,0.3421,0.0000,0.3421,0.1847
5,0.3422,0.0000,0.3422,0.1840,0.3419,0.0000,0.3419,0.1689
6,0.3450,0.0000,0.3450,0.1724,0.3444,0.0000,0.3444,0.1620
7,0.3503,0.0000,0.3503,0.1651,0.3506,0.0000,0.3506,0.1554
8,0.3601,0.0000,0.3601,0.1598,0.3573,0.0000,0.3573,0.1509
9,0.3712,0.0000,0.3712,0.1560,0.3629,0.0000,0.3629,0.1487
10,0.3768,0.0000,0.3768,0.1537,0.3677,0.0000,0.3677,0.1472
11,0.3806,0.0000,0.3806,0.1522,0.3716,0.0000,0.3716,0.1462
12,0.3831,0.0000,0.3831,0.1511,0.3735,0.0000,0.3735,0.1452
13,0.3847,0.0000,0.3847,0.1502,0.3716,0.0000,0.3716,0.1448
14,0.3862,0.0000,0.3862,0.1495,0.3764,0.0000,0.3764,0.1441
15,0.3867,0.0000,0.3867,0.1490,0.3756,0.0000,0.3756,0.1436
16,0.3882,0.0000,0.3882,0.1484,0.3780,0.0000,0.3780,0.1429
17,0.3896,0.0000,0.3896,0.1479,0.3759,0.0000,0.3759,0.1426
18,0.3916,0.0000,0.3916,0.1472,0.3772,0.0000,0.3772,0.1424
19,0.3932,0.0000,0.3932,0.1468,0.3763,0.0000,0.3763,0.1419
