epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2560,0.0000,0.2560,0.4096,0.2844,0.0000,0.2844,0.3233
1,0.2863,0.0000,0.2863,0.3372,0.2814,0.0000,0.2814,0.3085
2,0.2995,0.0000,0.2995,0.2986,0.3010,0.0000,0.3010,0.2763
3,0.2994,0.0000,0.2994,0.2706,0.2935,0.0000,0.2935,0.2514
4,0.3022,0.0000,0.3022,0.2491,0.2954,0.0000,0.2954,0.2322
5,0.3018,0.0000,0.3018,0.2305,0.2976,0.0000,0.2976,0.2145
6,0.3023,0.0000,0.3023,0.2140,0.2987,0.0000,0.2987,0.1996
7,0.2872,0.0000,0.2872,0.1986,0.2915,0.0000,0.2915,0.1845
8,0.2940,0.0000,0.2940,0.1845,0.2979,0.0000,0.2979,0.1706
9,0.3077,0.0000,0.3077,0.1718,0.3143,0.0000,0.3143,0.1597
10,0.3209,0.0000,0.3209,0.1614,0.3287,0.0000,0.3287,0.1512
11,0.3308,0.0000,0.3308,0.1544,0.3447,0.0000,0.3447,0.1458
12,0.3822,0.0000,0.3822,0.1501,0.4184,0.0000,0.4184,0.1428
13,0.4218,0.0000,0.4218,0.1474,0.4194,0.0000,0.4194,0.1409
14,0.4294,0.0000,0.4294,0.1457,0.4194,0.0000,0.4194,0.1398
15,0.4334,0.0000,0.4334,0.1445,0.4264,0.0000,0.4264,0.1390
16,0.4363,0.0000,0.4363,0.1438,0.4268,0.0000,0.4268,0.1386
17,0.4387,0.0000,0.4387,0.1433,0.4297,0.0000,0.4297,0.1381
18,0.4414,0.0000,0.4414,0.1429,0.4303,0.0000,0.4303,0.1379
19,0.4434,0.0000,0.4434,0.1423,0.4342,0.0000,0.4342,0.1376
