epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2929,0.0000,0.2929,0.3359,0.2908,0.0000,0.2908,0.2684
1,0.3012,0.0000,0.3012,0.2752,0.2902,0.0000,0.2902,0.2354
2,0.3009,0.0000,0.3009,0.2437,0.2895,0.0000,0.2895,0.2135
3,0.2805,0.0000,0.2805,0.2185,0.2529,0.0000,0.2529,0.1961
4,0.2591,0.0000,0.2591,0.1978,0.2212,0.0000,0.2212,0.1776
5,0.2812,0.0000,0.2812,0.1829,0.2882,0.0000,0.2882,0.1702
6,0.3026,0.0000,0.3026,0.1734,0.2860,0.0000,0.2860,0.1623
7,0.3028,0.0000,0.3028,0.1671,0.2922,0.0000,0.2922,0.1589
8,0.3024,0.0000,0.3024,0.1632,0.2948,0.0000,0.2948,0.1570
9,0.3038,0.0000,0.3038,0.1608,0.2870,0.0000,0.2870,0.1571
10,0.3037,0.0000,0.3037,0.1597,0.2878,0.0000,0.2878,0.1555
11,0.3032,0.0000,0.3032,0.1590,0.2939,0.0000,0.2939,0.1540
12,0.3031,0.0000,0.3031,0.1583,0.2842,0.0000,0.2842,0.1539
13,0.3025,0.0000,0.3025,0.1576,0.2866,0.0000,0.2866,0.1539
14,0.3037,0.0000,0.3037,0.1569,0.2923,0.0000,0.2923,0.1524
15,0.3055,0.0000,0.3055,0.1567,0.2973,0.0000,0.2973,0.1519
16,0.3063,0.0000,0.3063,0.1561,0.2937,0.0000,0.2937,0.1522
17,0.3057,0.0000,0.3057,0.1556,0.2907,0.0000,0.2907,0.1531
18,0.3085,0.0000,0.3085,0.1553,0.2964,0.0000,0.2964,0.1521
19,0.3090,0.0000,0.3090,0.1550,0.2996,0.0000,0.2996,0.1519
