epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7241,0.0000,0.6552,0.7206,0.7500,0.0000,0.6429,0.3510
1,0.7379,0.0000,0.6507,0.5759,0.7500,0.0000,0.6429,0.3510
2,0.7459,0.0000,0.6470,0.4716,0.7494,0.0000,0.6430,0.3313
3,0.7489,0.0000,0.6449,0.4008,0.7499,0.0000,0.6429,0.3064
4,0.7492,0.0000,0.6443,0.3599,0.7500,0.0000,0.6429,0.2888
5,0.7494,0.0000,0.6441,0.3330,0.7499,0.0000,0.6428,0.2746
6,0.7494,0.0000,0.6439,0.3146,0.7499,0.0000,0.6428,0.2631
7,0.7497,0.0000,0.6438,0.2986,0.7499,0.0000,0.6429,0.2548
8,0.7498,0.0000,0.6436,0.2850,0.7500,0.0000,0.6429,0.2486
9,0.7497,0.0000,0.6435,0.2717,0.7500,0.0000,0.6429,0.2422
10,0.7498,0.0000,0.6434,0.2656,0.7500,0.0000,0.6428,0.2374
11,0.7499,0.0000,0.6432,0.2552,0.7500,0.0000,0.6428,0.2319
12,0.7499,0.0000,0.6431,0.2484,0.7500,0.0000,0.6429,0.2268
13,0.7499,0.0000,0.6431,0.2420,0.7500,0.0000,0.6429,0.2223
14,0.7500,0.0000,0.6431,0.2367,0.7500,0.0000,0.6429,0.2181
15,0.7500,0.0000,0.6430,0.2321,0.7500,0.0000,0.6429,0.2141
16,0.7500,0.0000,0.6430,0.2270,0.7500,0.0000,0.6429,0.2103
17,0.7500,0.0000,0.6431,0.2229,0.7500,0.0000,0.6429,0.2068
18,0.7501,0.0000,0.6431,0.2191,0.7500,0.0000,0.6429,0.2034
19,0.7501,0.0000,0.6431,0.2153,0.7500,0.0000,0.6429,0.2003
