epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6130,0.0000,0.6118,0.3034,0.6168,0.0000,0.6166,0.2182
1,0.6430,0.0000,0.6225,0.2135,0.7376,0.0000,0.6462,0.1823
2,0.7408,0.0000,0.6455,0.1852,0.7447,0.0000,0.6444,0.1679
3,0.7485,0.0000,0.6434,0.1720,0.7498,0.0000,0.6429,0.1602
4,0.7497,0.0000,0.6432,0.1656,0.7500,0.0000,0.6429,0.1566
5,0.7499,0.0000,0.6429,0.1620,0.7500,0.0000,0.6429,0.1541
6,0.7500,0.0000,0.6429,0.1607,0.7500,0.0000,0.6429,0.1530
7,0.7500,0.0000,0.6429,0.1594,0.7500,0.0000,0.6429,0.1516
8,0.7500,0.0000,0.6429,0.1585,0.7500,0.0000,0.6429,0.1509
9,0.7500,0.0000,0.6429,0.1579,0.7500,0.0000,0.6429,0.1499
10,0.7500,0.0000,0.6429,0.1573,0.7500,0.0000,0.6429,0.1494
11,0.7500,0.0000,0.6429,0.1569,0.7500,0.0000,0.6429,0.1492
12,0.7500,0.0000,0.6429,0.1565,0.7500,0.0000,0.6429,0.1487
13,0.7500,0.0000,0.6429,0.1562,0.7500,0.0000,0.6429,0.1479
14,0.7500,0.0000,0.6429,0.1556,0.7500,0.0000,0.6429,0.1478
15,0.7500,0.0000,0.6429,0.1554,0.7500,0.0000,0.6429,0.1471
16,0.7500,0.0000,0.6429,0.1548,0.7500,0.0000,0.6429,0.1468
17,0.7500,0.0000,0.6429,0.1545,0.7500,0.0000,0.6429,0.1464
18,0.7500,0.0000,0.6429,0.1542,0.7500,0.0000,0.6429,0.1460
19,0.7500,0.0000,0.6429,0.1540,0.7500,0.0000,0.6429,0.1459
