epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2449,0.0000,0.2449,0.4184,0.2875,0.0000,0.2875,0.2854
1,0.2836,0.0000,0.2836,0.3228,0.2939,0.0000,0.2939,0.2691
2,0.3038,0.0000,0.3038,0.2589,0.3137,0.0000,0.3137,0.2304
3,0.3211,0.0000,0.3211,0.2224,0.3256,0.0000,0.3256,0.1997
4,0.3328,0.0000,0.3328,0.1985,0.3329,0.0000,0.3329,0.1813
5,0.3406,0.0000,0.3406,0.1815,0.3384,0.0000,0.3384,0.1681
6,0.3455,0.0000,0.3455,0.1713,0.3426,0.0000,0.3426,0.1615
7,0.3519,0.0000,0.3519,0.1650,0.3463,0.0000,0.3463,0.1564
8,0.3618,0.0000,0.3618,0.1602,0.3613,0.0000,0.3613,0.1518
9,0.3699,0.0000,0.3699,0.1567,0.3614,0.0000,0.3614,0.1496
10,0.3732,0.0000,0.3732,0.1549,0.3626,0.0000,0.3626,0.1483
11,0.3766,0.0000,0.3766,0.1536,0.3617,0.0000,0.3617,0.1475
12,0.3798,0.0000,0.3798,0.1524,0.3652,0.0000,0.3652,0.1469
13,0.3816,0.0000,0.3816,0.1514,0.3658,0.0000,0.3658,0.1462
14,0.3827,0.0000,0.3827,0.1504,0.3669,0.0000,0.3669,0.1455
15,0.3847,0.0000,0.3847,0.1496,0.3677,0.0000,0.3677,0.1447
16,0.3867,0.0000,0.3867,0.1489,0.3694,0.0000,0.3694,0.1441
17,0.3882,0.0000,0.3882,0.1484,0.3658,0.0000,0.3658,0.1436
18,0.3897,0.0000,0.3897,0.1477,0.3673,0.0000,0.3673,0.1431
19,0.3910,0.0000,0.3910,0.1472,0.3683,0.0000,0.3683,0.1427
