epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2449,0.0000,0.2449,0.4184,0.2859,0.0000,0.2859,0.2854
1,0.2837,0.0000,0.2837,0.3228,0.2937,0.0000,0.2937,0.2691
2,0.3039,0.0000,0.3039,0.2589,0.3130,0.0000,0.3130,0.2302
3,0.3213,0.0000,0.3213,0.2223,0.3245,0.0000,0.3245,0.2001
4,0.3328,0.0000,0.3328,0.1983,0.3344,0.0000,0.3344,0.1805
5,0.3404,0.0000,0.3404,0.1815,0.3382,0.0000,0.3382,0.1686
6,0.3452,0.0000,0.3452,0.1712,0.3442,0.0000,0.3442,0.1617
7,0.3516,0.0000,0.3516,0.1650,0.3481,0.0000,0.3481,0.1568
8,0.3605,0.0000,0.3605,0.1608,0.3578,0.0000,0.3578,0.1526
9,0.3673,0.0000,0.3673,0.1573,0.3637,0.0000,0.3637,0.1500
10,0.3721,0.0000,0.3721,0.1553,0.3638,0.0000,0.3638,0.1485
11,0.3751,0.0000,0.3751,0.1540,0.3666,0.0000,0.3666,0.1477
12,0.3781,0.0000,0.3781,0.1530,0.3675,0.0000,0.3675,0.1468
13,0.3805,0.0000,0.3805,0.1521,0.3674,0.0000,0.3674,0.1461
14,0.3808,0.0000,0.3808,0.1513,0.3686,0.0000,0.3686,0.1454
15,0.3822,0.0000,0.3822,0.1508,0.3684,0.0000,0.3684,0.1449
16,0.3841,0.0000,0.3841,0.1502,0.3685,0.0000,0.3685,0.1444
17,0.3855,0.0000,0.3855,0.1497,0.3705,0.0000,0.3705,0.1440
18,0.3872,0.0000,0.3872,0.1490,0.3696,0.0000,0.3696,0.1439
19,0.3880,0.0000,0.3880,0.1486,0.3707,0.0000,0.3707,0.1435
