epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7704,0.0000,0.7041,649.7312,0.1972,0.8121,0.0000,0.7294,595.7728,0.1456
1,0.7973,0.0000,0.7128,644.8260,0.1519,0.8127,0.0000,0.7416,593.1107,0.1382
2,0.8029,0.0000,0.7401,640.8084,0.1421,0.8159,0.0000,0.7610,590.1986,0.1320
3,0.8103,0.0000,0.7638,638.0264,0.1358,0.8208,0.0000,0.7764,588.6922,0.1284
4,0.8171,0.0000,0.7791,636.0165,0.1314,0.8252,0.0000,0.7871,587.1972,0.1255
5,0.8224,0.0000,0.7896,634.3359,0.1277,0.8274,0.0000,0.7913,586.1552,0.1228
6,0.8276,0.0000,0.7982,632.7618,0.1242,0.8341,0.0000,0.8022,584.3271,0.1185
7,0.8336,0.0000,0.8076,631.0025,0.1202,0.8384,0.0000,0.8102,583.0550,0.1147
8,0.8380,0.0000,0.8144,629.7124,0.1174,0.8430,0.0000,0.8172,582.0072,0.1125
9,0.8424,0.0000,0.8204,628.5749,0.1147,0.8446,0.0000,0.8195,581.4115,0.1106
10,0.8447,0.0000,0.8239,627.8306,0.1131,0.8471,0.0000,0.8238,580.4638,0.1091
11,0.8470,0.0000,0.8272,627.1346,0.1114,0.8450,0.0000,0.8228,580.5489,0.1114
12,0.8492,0.0000,0.8305,626.4285,0.1098,0.8527,0.0000,0.8337,578.7761,0.1060
13,0.8516,0.0000,0.8335,625.9054,0.1086,0.8545,0.0000,0.8351,578.5116,0.1049
14,0.8538,0.0000,0.8366,625.2554,0.1071,0.8563,0.0000,0.8376,578.1353,0.1036
15,0.8531,0.0000,0.8359,625.4089,0.1075,0.8560,0.0000,0.8379,577.7903,0.1036
16,0.8562,0.0000,0.8401,624.5565,0.1055,0.8570,0.0000,0.8398,577.4646,0.1024
17,0.8576,0.0000,0.8420,624.1451,0.1047,0.8591,0.0000,0.8408,577.6415,0.1019
18,0.8588,0.0000,0.8437,623.7883,0.1038,0.8580,0.0000,0.8412,577.3328,0.1025
19,0.8599,0.0000,0.8451,623.5337,0.1032,0.8602,0.0000,0.8426,577.2382,0.1014
