epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_ce_loss,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_ce_loss,valid_loss
0,0.7691,0.0000,0.7017,651.6002,0.2032,0.8120,0.0000,0.7292,598.5877,0.1552
1,0.7966,0.0000,0.7086,647.6410,0.1613,0.8127,0.0000,0.7301,597.4915,0.1498
2,0.7981,0.0000,0.7133,646.4591,0.1566,0.8125,0.0000,0.7343,596.4956,0.1473
3,0.8003,0.0000,0.7225,645.1076,0.1531,0.8133,0.0000,0.7377,595.5438,0.1451
4,0.8026,0.0000,0.7316,643.6129,0.1496,0.8152,0.0000,0.7426,594.5666,0.1424
5,0.8069,0.0000,0.7415,642.2859,0.1464,0.8154,0.0000,0.7436,594.3397,0.1410
6,0.8102,0.0000,0.7495,641.2257,0.1440,0.8146,0.0000,0.7489,593.7017,0.1405
7,0.8138,0.0000,0.7573,640.1210,0.1415,0.8174,0.0000,0.7499,593.2309,0.1389
8,0.8160,0.0000,0.7621,639.3706,0.1397,0.8166,0.0000,0.7538,592.8207,0.1389
9,0.8167,0.0000,0.7644,638.9794,0.1389,0.8176,0.0000,0.7524,592.7489,0.1379
10,0.8182,0.0000,0.7673,638.5665,0.1379,0.8173,0.0000,0.7539,592.8075,0.1388
11,0.8190,0.0000,0.7688,638.2976,0.1372,0.8178,0.0000,0.7561,592.4635,0.1382
12,0.8200,0.0000,0.7706,638.0154,0.1366,0.8186,0.0000,0.7586,592.2713,0.1377
13,0.8208,0.0000,0.7725,637.7705,0.1361,0.8187,0.0000,0.7543,592.5572,0.1375
14,0.8213,0.0000,0.7738,637.5623,0.1356,0.8186,0.0000,0.7573,592.2207,0.1375
15,0.8219,0.0000,0.7750,637.3862,0.1352,0.8203,0.0000,0.7621,591.7992,0.1370
16,0.8227,0.0000,0.7765,637.1770,0.1348,0.8201,0.0000,0.7551,592.4668,0.1370
17,0.8235,0.0000,0.7782,637.0081,0.1344,0.8210,0.0000,0.7636,591.7852,0.1367
18,0.8240,0.0000,0.7794,636.8471,0.1340,0.8200,0.0000,0.7601,591.9444,0.1370
19,0.8245,0.0000,0.7804,636.6625,0.1336,0.8187,0.0000,0.7601,591.8595,0.1373
