epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7204,0.0000,0.6447,0.2950,0.7442,0.0000,0.6456,0.1852
1,0.7478,0.0000,0.6435,0.1821,0.7491,0.0000,0.6432,0.1655
2,0.7497,0.0000,0.6433,0.1701,0.7488,0.0000,0.6431,0.1610
3,0.7497,0.0000,0.6432,0.1670,0.7474,0.0000,0.6433,0.1596
4,0.7497,0.0000,0.6431,0.1646,0.7494,0.0000,0.6428,0.1568
5,0.7497,0.0000,0.6431,0.1638,0.7493,0.0000,0.6427,0.1563
6,0.7498,0.0000,0.6430,0.1629,0.7490,0.0000,0.6429,0.1561
7,0.7499,0.0000,0.6430,0.1625,0.7499,0.0000,0.6428,0.1552
8,0.7499,0.0000,0.6430,0.1622,0.7500,0.0000,0.6429,0.1552
9,0.7500,0.0000,0.6429,0.1620,0.7499,0.0000,0.6428,0.1550
10,0.7500,0.0000,0.6429,0.1619,0.7500,0.0000,0.6429,0.1547
11,0.7500,0.0000,0.6429,0.1614,0.7487,0.0000,0.6430,0.1554
12,0.7500,0.0000,0.6429,0.1616,0.7494,0.0000,0.6431,0.1552
13,0.7500,0.0000,0.6429,0.1614,0.7493,0.0000,0.6432,0.1551
14,0.7500,0.0000,0.6429,0.1611,0.7498,0.0000,0.6430,0.1541
15,0.7500,0.0000,0.6429,0.1608,0.7497,0.0000,0.6430,0.1537
16,0.7500,0.0000,0.6429,0.1605,0.7500,0.0000,0.6429,0.1527
17,0.7500,0.0000,0.6429,0.1602,0.7500,0.0000,0.6429,0.1524
18,0.7500,0.0000,0.6429,0.1599,0.7500,0.0000,0.6429,0.1521
19,0.7500,0.0000,0.6429,0.1600,0.7500,0.0000,0.6429,0.1520
