epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2821,0.0000,0.2821,0.6165,0.2726,0.0000,0.2726,0.3446
1,0.2856,0.0000,0.2856,0.4176,0.2802,0.0000,0.2802,0.3260
2,0.2839,0.0000,0.2839,0.3154,0.2713,0.0000,0.2713,0.2734
3,0.2772,0.0000,0.2772,0.2706,0.2680,0.0000,0.2680,0.2443
4,0.2781,0.0000,0.2781,0.2437,0.2680,0.0000,0.2680,0.2232
5,0.2762,0.0000,0.2762,0.2249,0.2657,0.0000,0.2657,0.2079
6,0.2714,0.0000,0.2714,0.2117,0.2634,0.0000,0.2634,0.1970
7,0.2711,0.0000,0.2711,0.2019,0.2632,0.0000,0.2632,0.1892
8,0.2720,0.0000,0.2720,0.1946,0.2686,0.0000,0.2686,0.1832
9,0.2794,0.0000,0.2794,0.1889,0.2817,0.0000,0.2817,0.1783
10,0.2961,0.0000,0.2961,0.1841,0.3001,0.0000,0.3001,0.1741
11,0.3146,0.0000,0.3146,0.1800,0.3133,0.0000,0.3133,0.1703
12,0.3319,0.0000,0.3319,0.1759,0.3266,0.0000,0.3266,0.1667
13,0.3479,0.0000,0.3479,0.1719,0.3372,0.0000,0.3372,0.1631
14,0.3571,0.0000,0.3571,0.1680,0.3523,0.0000,0.3523,0.1593
15,0.3666,0.0000,0.3666,0.1642,0.3667,0.0000,0.3667,0.1553
16,0.3757,0.0000,0.3757,0.1603,0.3821,0.0000,0.3821,0.1506
17,0.3809,0.0000,0.3809,0.1565,0.3875,0.0000,0.3875,0.1471
18,0.3876,0.0000,0.3876,0.1534,0.3886,0.0000,0.3886,0.1444
19,0.3932,0.0000,0.3932,0.1506,0.3948,0.0000,0.3948,0.1416
