epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2560,0.0000,0.2560,0.4096,0.2847,0.0000,0.2847,0.3227
1,0.2865,0.0000,0.2865,0.3370,0.2915,0.0000,0.2915,0.3073
2,0.2992,0.0000,0.2992,0.2974,0.3033,0.0000,0.3033,0.2751
3,0.3004,0.0000,0.3004,0.2701,0.2951,0.0000,0.2951,0.2514
4,0.3019,0.0000,0.3019,0.2486,0.2921,0.0000,0.2921,0.2320
5,0.3011,0.0000,0.3011,0.2294,0.2978,0.0000,0.2978,0.2142
6,0.2979,0.0000,0.2979,0.2126,0.2948,0.0000,0.2948,0.1977
7,0.2891,0.0000,0.2891,0.1975,0.2944,0.0000,0.2944,0.1830
8,0.2889,0.0000,0.2889,0.1837,0.2963,0.0000,0.2963,0.1697
9,0.2994,0.0000,0.2994,0.1718,0.3067,0.0000,0.3067,0.1603
10,0.3093,0.0000,0.3093,0.1620,0.3099,0.0000,0.3099,0.1519
11,0.3181,0.0000,0.3181,0.1552,0.3226,0.0000,0.3226,0.1469
12,0.3808,0.0000,0.3808,0.1508,0.4101,0.0000,0.4101,0.1435
13,0.4166,0.0000,0.4166,0.1480,0.4169,0.0000,0.4169,0.1417
14,0.4244,0.0000,0.4244,0.1463,0.4206,0.0000,0.4206,0.1404
15,0.4298,0.0000,0.4298,0.1450,0.4215,0.0000,0.4215,0.1395
16,0.4351,0.0000,0.4351,0.1441,0.4242,0.0000,0.4242,0.1388
17,0.4383,0.0000,0.4383,0.1435,0.4252,0.0000,0.4252,0.1384
18,0.4409,0.0000,0.4409,0.1430,0.4284,0.0000,0.4284,0.1380
19,0.4434,0.0000,0.4434,0.1423,0.4293,0.0000,0.4293,0.1376
