epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2607,0.0000,0.2607,0.2334,0.2642,0.0000,0.2642,0.1696
1,0.2661,0.0000,0.2661,0.1838,0.2853,0.0000,0.2853,0.1669
2,0.3170,0.0000,0.3170,0.1671,0.3235,0.0000,0.3235,0.1565
3,0.3493,0.0000,0.3493,0.1592,0.3322,0.0000,0.3322,0.1506
4,0.3612,0.0000,0.3612,0.1548,0.3495,0.0000,0.3495,0.1470
5,0.3693,0.0000,0.3693,0.1524,0.3549,0.0000,0.3549,0.1454
6,0.3788,0.0000,0.3788,0.1510,0.3696,0.0000,0.3696,0.1441
7,0.3861,0.0000,0.3861,0.1496,0.3700,0.0000,0.3700,0.1431
8,0.3921,0.0000,0.3921,0.1484,0.3775,0.0000,0.3775,0.1423
9,0.3957,0.0000,0.3957,0.1474,0.3830,0.0000,0.3830,0.1417
10,0.3988,0.0000,0.3988,0.1465,0.3810,0.0000,0.3810,0.1410
11,0.4007,0.0000,0.4007,0.1460,0.3816,0.0000,0.3816,0.1407
12,0.4037,0.0000,0.4037,0.1456,0.3857,0.0000,0.3857,0.1403
13,0.4061,0.0000,0.4061,0.1451,0.3830,0.0000,0.3830,0.1400
14,0.4084,0.0000,0.4084,0.1447,0.3872,0.0000,0.3872,0.1399
15,0.4112,0.0000,0.4112,0.1443,0.3871,0.0000,0.3871,0.1400
16,0.4136,0.0000,0.4136,0.1439,0.3901,0.0000,0.3901,0.1398
17,0.4159,0.0000,0.4159,0.1434,0.3904,0.0000,0.3904,0.1396
18,0.4178,0.0000,0.4178,0.1432,0.3901,0.0000,0.3901,0.1394
19,0.4200,0.0000,0.4200,0.1430,0.3957,0.0000,0.3957,0.1391
