epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2610,0.0000,0.2610,0.2334,0.2642,0.0000,0.2642,0.1696
1,0.2686,0.0000,0.2686,0.1838,0.2873,0.0000,0.2873,0.1670
2,0.3213,0.0000,0.3213,0.1670,0.3284,0.0000,0.3284,0.1565
3,0.3513,0.0000,0.3513,0.1591,0.3364,0.0000,0.3364,0.1506
4,0.3619,0.0000,0.3619,0.1548,0.3464,0.0000,0.3464,0.1470
5,0.3707,0.0000,0.3707,0.1524,0.3537,0.0000,0.3537,0.1455
6,0.3794,0.0000,0.3794,0.1510,0.3666,0.0000,0.3666,0.1439
7,0.3864,0.0000,0.3864,0.1495,0.3715,0.0000,0.3715,0.1432
8,0.3912,0.0000,0.3912,0.1484,0.3765,0.0000,0.3765,0.1424
9,0.3948,0.0000,0.3948,0.1474,0.3805,0.0000,0.3805,0.1417
10,0.3992,0.0000,0.3992,0.1465,0.3814,0.0000,0.3814,0.1413
11,0.4028,0.0000,0.4028,0.1458,0.3840,0.0000,0.3840,0.1407
12,0.4065,0.0000,0.4065,0.1452,0.3900,0.0000,0.3900,0.1405
13,0.4097,0.0000,0.4097,0.1447,0.3917,0.0000,0.3917,0.1400
14,0.4127,0.0000,0.4127,0.1442,0.3912,0.0000,0.3912,0.1399
15,0.4148,0.0000,0.4148,0.1439,0.3906,0.0000,0.3906,0.1396
16,0.4171,0.0000,0.4171,0.1436,0.3902,0.0000,0.3902,0.1396
17,0.4188,0.0000,0.4188,0.1432,0.3905,0.0000,0.3905,0.1395
18,0.4208,0.0000,0.4208,0.1429,0.3902,0.0000,0.3902,0.1394
19,0.4216,0.0000,0.4216,0.1427,0.3924,0.0000,0.3924,0.1393
