epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2403,0.0000,0.2403,0.2562,0.2624,0.0000,0.2624,0.2093
1,0.2680,0.0000,0.2680,0.1971,0.2857,0.0000,0.2857,0.1735
2,0.2852,0.0000,0.2852,0.1703,0.2840,0.0000,0.2840,0.1570
3,0.3038,0.0000,0.3038,0.1589,0.3230,0.0000,0.3230,0.1506
4,0.3373,0.0000,0.3373,0.1539,0.3244,0.0000,0.3244,0.1477
5,0.3440,0.0000,0.3440,0.1520,0.3354,0.0000,0.3354,0.1458
6,0.3456,0.0000,0.3456,0.1509,0.3444,0.0000,0.3444,0.1446
7,0.3502,0.0000,0.3502,0.1502,0.3464,0.0000,0.3464,0.1440
8,0.3559,0.0000,0.3559,0.1496,0.3441,0.0000,0.3441,0.1438
9,0.3606,0.0000,0.3606,0.1491,0.3520,0.0000,0.3520,0.1432
10,0.3637,0.0000,0.3637,0.1487,0.3525,0.0000,0.3525,0.1429
11,0.3664,0.0000,0.3664,0.1484,0.3524,0.0000,0.3524,0.1426
12,0.3680,0.0000,0.3680,0.1483,0.3540,0.0000,0.3540,0.1422
13,0.3708,0.0000,0.3708,0.1478,0.3581,0.0000,0.3581,0.1420
14,0.3730,0.0000,0.3730,0.1475,0.3577,0.0000,0.3577,0.1416
15,0.3738,0.0000,0.3738,0.1475,0.3585,0.0000,0.3585,0.1415
16,0.3761,0.0000,0.3761,0.1471,0.3594,0.0000,0.3594,0.1415
17,0.3778,0.0000,0.3778,0.1470,0.3608,0.0000,0.3608,0.1415
18,0.3795,0.0000,0.3795,0.1467,0.3635,0.0000,0.3635,0.1412
19,0.3798,0.0000,0.3798,0.1465,0.3632,0.0000,0.3632,0.1411
