epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2361,0.0000,0.2361,0.2593,0.2581,0.0000,0.2581,0.2092
1,0.2509,0.0000,0.2509,0.2009,0.2669,0.0000,0.2669,0.1812
2,0.2694,0.0000,0.2694,0.1736,0.2746,0.0000,0.2746,0.1588
3,0.2908,0.0000,0.2908,0.1602,0.3115,0.0000,0.3115,0.1514
4,0.3308,0.0000,0.3308,0.1552,0.3233,0.0000,0.3233,0.1480
5,0.3348,0.0000,0.3348,0.1531,0.3280,0.0000,0.3280,0.1464
6,0.3388,0.0000,0.3388,0.1518,0.3360,0.0000,0.3360,0.1451
7,0.3416,0.0000,0.3416,0.1509,0.3321,0.0000,0.3321,0.1444
8,0.3442,0.0000,0.3442,0.1503,0.3349,0.0000,0.3349,0.1439
9,0.3478,0.0000,0.3478,0.1498,0.3354,0.0000,0.3354,0.1435
10,0.3506,0.0000,0.3506,0.1494,0.3363,0.0000,0.3363,0.1433
11,0.3552,0.0000,0.3552,0.1489,0.3395,0.0000,0.3395,0.1430
12,0.3568,0.0000,0.3568,0.1488,0.3427,0.0000,0.3427,0.1430
13,0.3604,0.0000,0.3604,0.1483,0.3425,0.0000,0.3425,0.1427
14,0.3615,0.0000,0.3615,0.1480,0.3458,0.0000,0.3458,0.1426
15,0.3629,0.0000,0.3629,0.1481,0.3452,0.0000,0.3452,0.1424
16,0.3654,0.0000,0.3654,0.1476,0.3462,0.0000,0.3462,0.1422
17,0.3676,0.0000,0.3676,0.1475,0.3501,0.0000,0.3501,0.1420
18,0.3697,0.0000,0.3697,0.1471,0.3471,0.0000,0.3471,0.1420
19,0.3719,0.0000,0.3719,0.1469,0.3482,0.0000,0.3482,0.1419
