epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2738,0.0000,0.2738,0.6405,0.2642,0.0000,0.2642,0.3362
1,0.2700,0.0000,0.2700,0.4265,0.2638,0.0000,0.2638,0.3219
2,0.2694,0.0000,0.2694,0.3473,0.2640,0.0000,0.2640,0.2865
3,0.2693,0.0000,0.2693,0.3077,0.2643,0.0000,0.2643,0.2656
4,0.2697,0.0000,0.2697,0.2827,0.2642,0.0000,0.2642,0.2496
5,0.2701,0.0000,0.2701,0.2645,0.2643,0.0000,0.2643,0.2390
6,0.2704,0.0000,0.2704,0.2489,0.2643,0.0000,0.2643,0.2287
7,0.2703,0.0000,0.2703,0.2368,0.2643,0.0000,0.2643,0.2210
8,0.2702,0.0000,0.2702,0.2263,0.2643,0.0000,0.2643,0.2127
9,0.2705,0.0000,0.2705,0.2176,0.2643,0.0000,0.2643,0.2060
10,0.2705,0.0000,0.2705,0.2102,0.2643,0.0000,0.2643,0.2000
11,0.2703,0.0000,0.2703,0.2039,0.2641,0.0000,0.2641,0.1948
12,0.2700,0.0000,0.2700,0.1985,0.2641,0.0000,0.2641,0.1900
13,0.2914,0.0000,0.2914,0.1937,0.2911,0.0000,0.2911,0.1857
14,0.3041,0.0000,0.3041,0.1894,0.2910,0.0000,0.2910,0.1820
15,0.3040,0.0000,0.3040,0.1859,0.2911,0.0000,0.2911,0.1786
16,0.3042,0.0000,0.3042,0.1825,0.2911,0.0000,0.2911,0.1756
17,0.3043,0.0000,0.3043,0.1796,0.2911,0.0000,0.2911,0.1730
18,0.3042,0.0000,0.3042,0.1772,0.2911,0.0000,0.2911,0.1706
19,0.3044,0.0000,0.3044,0.1750,0.2911,0.0000,0.2911,0.1686
