epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6130,0.0000,0.6118,0.3034,0.6170,0.0000,0.6168,0.2186
1,0.6398,0.0000,0.6217,0.2136,0.7306,0.0000,0.6462,0.1829
2,0.7385,0.0000,0.6459,0.1854,0.7439,0.0000,0.6461,0.1677
3,0.7480,0.0000,0.6436,0.1726,0.7500,0.0000,0.6432,0.1595
4,0.7498,0.0000,0.6432,0.1659,0.7500,0.0000,0.6429,0.1563
5,0.7500,0.0000,0.6429,0.1621,0.7500,0.0000,0.6429,0.1537
6,0.7500,0.0000,0.6429,0.1607,0.7500,0.0000,0.6429,0.1529
7,0.7500,0.0000,0.6429,0.1597,0.7500,0.0000,0.6429,0.1519
8,0.7500,0.0000,0.6429,0.1588,0.7500,0.0000,0.6429,0.1511
9,0.7500,0.0000,0.6429,0.1581,0.7500,0.0000,0.6429,0.1501
10,0.7500,0.0000,0.6429,0.1574,0.7500,0.0000,0.6429,0.1494
11,0.7500,0.0000,0.6429,0.1569,0.7500,0.0000,0.6429,0.1490
12,0.7500,0.0000,0.6429,0.1566,0.7500,0.0000,0.6429,0.1482
13,0.7500,0.0000,0.6429,0.1563,0.7500,0.0000,0.6429,0.1479
14,0.7500,0.0000,0.6429,0.1555,0.7500,0.0000,0.6429,0.1475
15,0.7500,0.0000,0.6429,0.1554,0.7500,0.0000,0.6429,0.1468
16,0.7500,0.0000,0.6429,0.1548,0.7500,0.0000,0.6429,0.1466
17,0.7500,0.0000,0.6429,0.1545,0.7500,0.0000,0.6429,0.1460
18,0.7500,0.0000,0.6429,0.1542,0.7500,0.0000,0.6429,0.1458
19,0.7500,0.0000,0.6429,0.1539,0.7500,0.0000,0.6429,0.1456
