epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2166,0.0000,0.2166,0.3583,0.2129,0.0000,0.2129,0.2771
1,0.2093,0.0000,0.2093,0.2636,0.2122,0.0000,0.2122,0.2366
2,0.2087,0.0000,0.2087,0.2242,0.2769,0.0000,0.2769,0.2060
3,0.2763,0.0000,0.2763,0.2017,0.2902,0.0000,0.2902,0.1878
4,0.3033,0.0000,0.3033,0.1873,0.2965,0.0000,0.2965,0.1759
5,0.3064,0.0000,0.3064,0.1776,0.2978,0.0000,0.2978,0.1689
6,0.3061,0.0000,0.3061,0.1705,0.3023,0.0000,0.3023,0.1612
7,0.3064,0.0000,0.3064,0.1654,0.3011,0.0000,0.3011,0.1578
8,0.3064,0.0000,0.3064,0.1619,0.3023,0.0000,0.3023,0.1547
9,0.3068,0.0000,0.3068,0.1595,0.3000,0.0000,0.3000,0.1541
10,0.3080,0.0000,0.3080,0.1579,0.3032,0.0000,0.3032,0.1511
11,0.3081,0.0000,0.3081,0.1567,0.3027,0.0000,0.3027,0.1505
12,0.3082,0.0000,0.3082,0.1561,0.2998,0.0000,0.2998,0.1495
13,0.3088,0.0000,0.3088,0.1556,0.2994,0.0000,0.2994,0.1489
14,0.3089,0.0000,0.3089,0.1551,0.3015,0.0000,0.3015,0.1486
15,0.3093,0.0000,0.3093,0.1547,0.2991,0.0000,0.2991,0.1482
16,0.3092,0.0000,0.3092,0.1546,0.3001,0.0000,0.3001,0.1478
17,0.3089,0.0000,0.3089,0.1544,0.3010,0.0000,0.3010,0.1476
18,0.3090,0.0000,0.3090,0.1543,0.3021,0.0000,0.3021,0.1474
19,0.3091,0.0000,0.3091,0.1539,0.3002,0.0000,0.3002,0.1471
