epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2449,0.0000,0.2449,0.4184,0.2877,0.0000,0.2877,0.2855
1,0.2837,0.0000,0.2837,0.3228,0.2937,0.0000,0.2937,0.2690
2,0.3037,0.0000,0.3037,0.2589,0.3123,0.0000,0.3123,0.2305
3,0.3213,0.0000,0.3213,0.2224,0.3236,0.0000,0.3236,0.1998
4,0.3327,0.0000,0.3327,0.1984,0.3341,0.0000,0.3341,0.1808
5,0.3404,0.0000,0.3404,0.1816,0.3403,0.0000,0.3403,0.1683
6,0.3453,0.0000,0.3453,0.1713,0.3446,0.0000,0.3446,0.1616
7,0.3520,0.0000,0.3520,0.1650,0.3475,0.0000,0.3475,0.1569
8,0.3605,0.0000,0.3605,0.1608,0.3579,0.0000,0.3579,0.1527
9,0.3679,0.0000,0.3679,0.1573,0.3653,0.0000,0.3653,0.1501
10,0.3724,0.0000,0.3724,0.1553,0.3632,0.0000,0.3632,0.1486
11,0.3749,0.0000,0.3749,0.1541,0.3647,0.0000,0.3647,0.1478
12,0.3777,0.0000,0.3777,0.1532,0.3675,0.0000,0.3675,0.1470
13,0.3797,0.0000,0.3797,0.1522,0.3677,0.0000,0.3677,0.1464
14,0.3813,0.0000,0.3813,0.1514,0.3651,0.0000,0.3651,0.1458
15,0.3815,0.0000,0.3815,0.1509,0.3652,0.0000,0.3652,0.1451
16,0.3837,0.0000,0.3837,0.1503,0.3659,0.0000,0.3659,0.1446
17,0.3853,0.0000,0.3853,0.1498,0.3658,0.0000,0.3658,0.1442
18,0.3864,0.0000,0.3864,0.1491,0.3690,0.0000,0.3690,0.1438
19,0.3874,0.0000,0.3874,0.1487,0.3702,0.0000,0.3702,0.1435
