epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2152,0.0000,0.2152,0.3563,0.2133,0.0000,0.2133,0.2454
1,0.3132,0.0000,0.3132,0.2457,0.3763,0.0000,0.3763,0.2061
2,0.3967,0.0000,0.3967,0.1915,0.4406,0.0000,0.4406,0.1678
3,0.4709,0.0000,0.4709,0.1593,0.5050,0.0000,0.5050,0.1441
4,0.5374,0.0000,0.5374,0.1380,0.5683,0.0000,0.5683,0.1281
5,0.6126,0.0000,0.6126,0.1235,0.6331,0.0000,0.6331,0.1167
6,0.6822,0.0000,0.6822,0.1134,0.6901,0.0000,0.6901,0.1085
7,0.7416,0.0000,0.7416,0.1061,0.7498,0.0000,0.7498,0.1022
8,0.7860,0.0000,0.7860,0.1002,0.7908,0.0000,0.7908,0.0968
9,0.8218,0.0000,0.8218,0.0950,0.8346,0.0000,0.8346,0.0918
10,0.8556,0.0000,0.8556,0.0895,0.8607,0.0000,0.8607,0.0862
11,0.8859,0.0000,0.8859,0.0829,0.8973,0.0000,0.8973,0.0797
12,0.9191,0.0000,0.9191,0.0754,0.9265,0.0000,0.9265,0.0719
13,0.9427,0.0000,0.9427,0.0679,0.9468,0.0000,0.9468,0.0641
14,0.9623,0.0000,0.9623,0.0606,0.9682,0.0000,0.9682,0.0570
15,0.9800,0.0000,0.9800,0.0539,0.9827,0.0000,0.9827,0.0505
16,0.9884,0.0000,0.9884,0.0482,0.9902,0.0000,0.9902,0.0456
17,0.9932,0.0000,0.9932,0.0438,0.9953,0.0000,0.9953,0.0419
18,0.9968,0.0000,0.9968,0.0406,0.9992,0.0000,0.9992,0.0394
19,0.9989,0.0000,0.9989,0.0382,0.9995,0.0000,0.9995,0.0372
