epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2931,0.0000,0.2931,0.3701,0.2880,0.0000,0.2880,0.2210
1,0.2947,0.0000,0.2947,0.2423,0.2900,0.0000,0.2900,0.2124
2,0.2970,0.0000,0.2970,0.1972,0.2896,0.0000,0.2896,0.1821
3,0.2964,0.0000,0.2964,0.1807,0.2898,0.0000,0.2898,0.1702
4,0.2964,0.0000,0.2964,0.1720,0.2887,0.0000,0.2887,0.1637
5,0.2972,0.0000,0.2972,0.1674,0.2873,0.0000,0.2873,0.1607
6,0.2974,0.0000,0.2974,0.1645,0.2867,0.0000,0.2867,0.1584
7,0.2979,0.0000,0.2979,0.1626,0.2880,0.0000,0.2880,0.1566
8,0.2985,0.0000,0.2985,0.1608,0.2838,0.0000,0.2838,0.1547
9,0.2984,0.0000,0.2984,0.1596,0.2845,0.0000,0.2845,0.1533
10,0.2990,0.0000,0.2990,0.1582,0.2840,0.0000,0.2840,0.1523
11,0.2999,0.0000,0.2999,0.1568,0.2857,0.0000,0.2857,0.1504
12,0.3008,0.0000,0.3008,0.1555,0.2868,0.0000,0.2868,0.1493
13,0.3010,0.0000,0.3010,0.1544,0.2843,0.0000,0.2843,0.1483
14,0.3052,0.0000,0.3052,0.1533,0.2951,0.0000,0.2951,0.1472
15,0.3311,0.0000,0.3311,0.1523,0.3279,0.0000,0.3279,0.1462
16,0.3472,0.0000,0.3472,0.1512,0.3373,0.0000,0.3373,0.1451
17,0.3570,0.0000,0.3570,0.1504,0.3444,0.0000,0.3444,0.1442
18,0.3637,0.0000,0.3637,0.1494,0.3501,0.0000,0.3501,0.1434
19,0.3758,0.0000,0.3758,0.1483,0.3641,0.0000,0.3641,0.1421
