epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2973,0.0000,0.2973,0.3658,0.2908,0.0000,0.2908,0.2951
1,0.3002,0.0000,0.3002,0.2709,0.2882,0.0000,0.2882,0.2450
2,0.3006,0.0000,0.3006,0.2305,0.2925,0.0000,0.2925,0.2211
3,0.3011,0.0000,0.3011,0.2035,0.2924,0.0000,0.2924,0.1901
4,0.3008,0.0000,0.3008,0.1870,0.2893,0.0000,0.2893,0.1731
5,0.3025,0.0000,0.3025,0.1774,0.2895,0.0000,0.2895,0.1651
6,0.3020,0.0000,0.3020,0.1713,0.2899,0.0000,0.2899,0.1595
7,0.3015,0.0000,0.3015,0.1669,0.2876,0.0000,0.2876,0.1572
8,0.3011,0.0000,0.3011,0.1638,0.2902,0.0000,0.2902,0.1539
9,0.3079,0.0000,0.3079,0.1619,0.3027,0.0000,0.3027,0.1539
10,0.3201,0.0000,0.3201,0.1605,0.3159,0.0000,0.3159,0.1510
11,0.3281,0.0000,0.3281,0.1592,0.3124,0.0000,0.3124,0.1504
12,0.3303,0.0000,0.3303,0.1581,0.3155,0.0000,0.3155,0.1495
13,0.3306,0.0000,0.3306,0.1573,0.3183,0.0000,0.3183,0.1493
14,0.3322,0.0000,0.3322,0.1567,0.3177,0.0000,0.3177,0.1487
15,0.3343,0.0000,0.3343,0.1560,0.3194,0.0000,0.3194,0.1483
16,0.3360,0.0000,0.3360,0.1554,0.3182,0.0000,0.3182,0.1478
17,0.3374,0.0000,0.3374,0.1550,0.3252,0.0000,0.3252,0.1477
18,0.3395,0.0000,0.3395,0.1545,0.3227,0.0000,0.3227,0.1470
19,0.3404,0.0000,0.3404,0.1545,0.3235,0.0000,0.3235,0.1467
