epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.2864,0.0000,0.2864,0.2597,0.2917,0.0000,0.2917,0.2017
1,0.2906,0.0000,0.2906,0.1992,0.2788,0.0000,0.2788,0.1813
2,0.2929,0.0000,0.2929,0.1805,0.2763,0.0000,0.2763,0.1691
3,0.2905,0.0000,0.2905,0.1711,0.2844,0.0000,0.2844,0.1616
4,0.3037,0.0000,0.3037,0.1652,0.3109,0.0000,0.3109,0.1563
5,0.3294,0.0000,0.3294,0.1608,0.3396,0.0000,0.3396,0.1517
6,0.3541,0.0000,0.3541,0.1570,0.3540,0.0000,0.3540,0.1491
7,0.3714,0.0000,0.3714,0.1544,0.3702,0.0000,0.3702,0.1469
8,0.3837,0.0000,0.3837,0.1517,0.3880,0.0000,0.3880,0.1449
9,0.3948,0.0000,0.3948,0.1487,0.3905,0.0000,0.3905,0.1430
10,0.4027,0.0000,0.4027,0.1464,0.3920,0.0000,0.3920,0.1410
11,0.4092,0.0000,0.4092,0.1443,0.4027,0.0000,0.4027,0.1383
12,0.4160,0.0000,0.4160,0.1422,0.4106,0.0000,0.4106,0.1359
13,0.4247,0.0000,0.4247,0.1400,0.4236,0.0000,0.4236,0.1343
14,0.4333,0.0000,0.4333,0.1370,0.4285,0.0000,0.4285,0.1320
15,0.4432,0.0000,0.4432,0.1334,0.4349,0.0000,0.4349,0.1288
16,0.4497,0.0000,0.4497,0.1303,0.4435,0.0000,0.4435,0.1256
17,0.4558,0.0000,0.4558,0.1270,0.4402,0.0000,0.4402,0.1227
18,0.4643,0.0000,0.4643,0.1239,0.4544,0.0000,0.4544,0.1195
19,0.4728,0.0000,0.4728,0.1214,0.4625,0.0000,0.4625,0.1167
